time,Fuzzy (Triangular)_temp,Fuzzy (Triangular)_setpoint,Fuzzy (Triangular)_control,Fuzzy (Triangular)_error,Fuzzy (Gaussian)_temp,Fuzzy (Gaussian)_setpoint,Fuzzy (Gaussian)_control,Fuzzy (Gaussian)_error
99.5,48.7368542050766,50.0,61.44597842091353,1.2631457949234033,48.578380774573304,50.0,56.29162348777886,1.4216192254266957
99.60000000000001,48.66314878098207,50.0,58.83353556152863,1.3368512190179302,48.47924682408093,50.0,63.50257735750105,1.5207531759190687
99.7,48.53054666292228,50.0,59.96189501828108,1.4694533370777165,48.6651663904317,50.0,57.798945602588915,1.3348336095682996
99.80000000000001,48.81547266171235,50.0,55.26094005147579,1.1845273382876513,48.54578425650757,50.0,61.56479163936031,1.4542157434924334
99.9,48.709730751668296,50.0,61.31352721974263,1.290269248331704,48.499130098663684,50.0,59.11835457816805,1.5008699013363156
100.0,48.622929434910716,50.0,60.73032397963989,1.3770705650892836,48.33391247965274,50.0,64.25302308691138,1.6660875203472614
100.10000000000001,48.73167980259508,50.0,61.27949335475412,1.2683201974049183,48.497474218356075,50.0,56.39194404728742,1.502525781643925
100.2,48.52139863924772,50.0,60.18881808511996,1.478601360752279,48.602688098034584,50.0,60.56576154193344,1.3973119019654163
100.30000000000001,48.67414051739251,50.0,56.99319414922371,1.3258594826074912,48.667141248910895,50.0,62.117880933728074,1.3328587510891055
100.4,48.629600733555215,50.0,64.25174497068855,1.3703992664447853,48.765094812214784,50.0,59.61605921981693,1.2349051877852162
100.5,48.48701965817219,50.0,57.70002660857171,1.512980341827813,48.67559837735317,50.0,62.55330080298514,1.3244016226468318
100.60000000000001,49.04621502382012,50.0,63.611398292243344,0.9537849761798824,48.62525601789049,50.0,58.591260908154844,1.374743982109507
100.7,48.73708781742766,50.0,58.14760083480158,1.262912182572343,48.69062117027405,50.0,59.48728144245605,1.3093788297259508
100.80000000000001,48.634992363445946,50.0,56.22058418946251,1.3650076365540542,48.66893962761693,50.0,58.01657200884897,1.331060372383071
100.9,48.64047988864845,50.0,60.53512584124778,1.35952011135155,48.756199674075376,50.0,61.07394699195385,1.2438003259246244
101.0,48.8820017688873,50.0,58.251719105129354,1.1179982311127006,48.80430727885107,50.0,58.279279983310644,1.19569272114893
101.10000000000001,48.557850631669425,50.0,63.16520691108648,1.4421493683305755,48.63321196134425,50.0,59.508075913305575,1.3667880386557485
101.2,48.41923167251089,50.0,56.638144883042834,1.5807683274891104,48.63932857501883,50.0,61.50730306493326,1.3606714249811702
101.30000000000001,48.78377916877906,50.0,55.73296600762232,1.2162208312209373,48.5065106691353,50.0,61.48746597647818,1.4934893308646977
101.4,48.74857016508618,50.0,63.62080789396377,1.2514298349138215,48.70680200036124,50.0,55.11314699099699,1.2931979996387568
101.5,48.777251418542626,50.0,62.9965893343547,1.222748581457374,48.71132651318536,50.0,64.64160982881134,1.2886734868146377
101.60000000000001,48.72680143530562,50.0,55.85026039435873,1.2731985646943826,48.63137490894432,50.0,56.74342113074029,1.3686250910556765
101.7,48.760212973823336,50.0,58.39178014788403,1.2397870261766641,48.60691784404361,50.0,61.97089407621808,1.3930821559563924
101.80000000000001,48.644149955296406,50.0,64.21484749664367,1.355850044703594,48.801628852380674,50.0,57.26448968612047,1.1983711476193264
101.9,48.62937349839776,50.0,58.371562783319774,1.3706265016022385,48.62881467832525,50.0,60.602304498998,1.3711853216747514
102.0,48.82512479019221,50.0,62.78066573506891,1.1748752098077873,48.60558604303929,50.0,63.051822373629406,1.3944139569607117
102.10000000000001,48.72885004319868,50.0,58.19156768834772,1.2711499568013167,48.61373834096552,50.0,58.921755476513056,1.3862616590344814
102.2,48.735592589142826,50.0,53.72205181868068,1.2644074108571743,48.65056042020954,50.0,59.860778287340494,1.349439579790463
102.30000000000001,48.618170958126655,50.0,64.90330401201554,1.3818290418733454,48.781449337220025,50.0,58.910577958926645,1.2185506627799754
102.4,48.80081691660522,50.0,59.69898353884311,1.1991830833947787,48.75208616412974,50.0,62.66369756570238,1.247913835870257
102.5,48.729869167213295,50.0,57.008200853770795,1.2701308327867054,48.65385399805942,50.0,57.13855561501954,1.346146001940582
102.60000000000001,48.731744828828326,50.0,63.77034046305788,1.268255171171674,48.71506520100909,50.0,59.38559192042209,1.2849347989909106
102.7,48.68942000156804,50.0,58.93295851821638,1.3105799984319617,48.65815087239411,50.0,55.65994283393163,1.3418491276058901
102.80000000000001,48.615515890441166,50.0,60.16688908530128,1.3844841095588336,48.50284278696303,50.0,63.98480422474157,1.4971572130369708
102.9,48.575459266881005,50.0,58.14474400122171,1.4245407331189952,48.64149849266924,50.0,60.00238364169723,1.3585015073307574
103.0,48.77192832355373,50.0,59.84420879733772,1.2280716764462696,48.572846051015844,50.0,58.37024841850467,1.4271539489841558
103.10000000000001,48.83407915043433,50.0,59.53543605451872,1.1659208495656728,48.59879222972153,50.0,57.05302851577751,1.401207770278468
103.2,48.632996436039555,50.0,57.62227563632622,1.367003563960445,48.54851128331804,50.0,66.65451801964682,1.4514887166819577
103.30000000000001,48.740603877313546,50.0,64.61547094731195,1.2593961226864536,48.6377083181316,50.0,57.54802808926373,1.362291681868399
103.4,48.59676695699979,50.0,57.33056707260608,1.4032330430002133,48.64823980284648,50.0,59.489064331926905,1.3517601971535171
103.5,48.86816669730784,50.0,59.07171144374273,1.1318333026921579,48.630974278519716,50.0,61.394861368223985,1.3690257214802841
103.60000000000001,48.71923492479471,50.0,58.29605434825134,1.280765075205288,48.66918970051849,50.0,56.84967552743539,1.330810299481513
103.7,48.780721512861675,50.0,58.74436072764977,1.2192784871383253,48.89146109971846,50.0,64.6004043206425,1.1085389002815376
103.80000000000001,48.69367850335994,50.0,63.388908538595174,1.3063214966400594,48.6742885831888,50.0,55.43890492575141,1.3257114168112025
103.9,48.71344854388153,50.0,60.891297261840975,1.2865514561184668,48.48651506495276,50.0,62.74946743707794,1.513484935047238
104.0,48.75314775286811,50.0,61.77730370645258,1.2468522471318906,48.69894892954917,50.0,56.8415102080144,1.301051070450832
104.10000000000001,48.910840287024314,50.0,51.86433958372365,1.089159712975686,48.84404563629994,50.0,62.88950035235716,1.1559543637000615
104.2,48.68968011992367,50.0,63.834179003518585,1.310319880076328,48.90984145207814,50.0,57.861289946170636,1.0901585479218596
104.30000000000001,48.62774418576305,50.0,63.55960564814339,1.3722558142369508,48.63933177617384,50.0,59.571735524004126,1.3606682238261598
104.4,48.87807906869409,50.0,59.84928572679012,1.1219209313059082,48.74958907517051,50.0,62.40852219893454,1.2504109248294881
104.5,48.86499754643307,50.0,56.50227255373514,1.1350024535669334,48.715865644836605,50.0,57.770030295489235,1.2841343551633955
104.60000000000001,48.78814443099829,50.0,57.90242539157367,1.2118555690017132,48.70722652667681,50.0,58.63484415321811,1.2927734733231873
104.7,48.82683980064589,50.0,61.49153218492023,1.1731601993541076,48.79388052723911,50.0,60.35385310072651,1.2061194727608893
104.80000000000001,48.725915724366914,50.0,58.78688799089837,1.2740842756330863,48.82021438990672,50.0,59.43875297955604,1.1797856100932833
104.9,48.881289371416194,50.0,58.59763894995213,1.1187106285838055,48.737741703977726,50.0,59.67531448058018,1.2622582960222744
105.0,48.64946395174716,50.0,59.243757078540085,1.3505360482528417,48.68674019907462,50.0,61.80433471139527,1.3132598009253797
105.10000000000001,48.910568669315246,50.0,60.95655085828195,1.0894313306847536,48.85099677283304,50.0,56.88453740965241,1.1490032271669577
105.2,48.683863518569126,50.0,59.17763462632362,1.316136481430874,48.82245614158394,50.0,62.74390969412778,1.1775438584160582
105.30000000000001,48.80047446553479,50.0,66.20790079034334,1.1995255344652094,48.58899861319116,50.0,55.385307559664064,1.4110013868088416
105.4,48.73722533867632,50.0,55.43554284286932,1.2627746613236823,48.79812547527091,50.0,62.405901717378235,1.2018745247290923
105.5,48.78266198599556,50.0,56.9610379378406,1.21733801400444,48.85087971580234,50.0,63.72544302300329,1.1491202841976573
105.60000000000001,48.89167377467913,50.0,61.620720954882586,1.108326225320873,48.73106614995588,50.0,56.61972070132268,1.268933850044121
105.7,48.720703520910156,50.0,57.59013477589897,1.2792964790898438,48.66459285094537,50.0,56.38626081517293,1.3354071490546318
105.80000000000001,48.907474368033334,50.0,59.55045169444677,1.0925256319666659,48.75582934182717,50.0,61.74371693137153,1.244170658172827
105.9,48.83051485879137,50.0,61.66038738228371,1.1694851412086322,48.54826113103358,50.0,56.82060279058977,1.451738868966423
106.0,48.736135919645676,50.0,61.589253019610446,1.263864080354324,48.77380996575832,50.0,64.74123807268568,1.2261900342416823
106.10000000000001,48.60612412815676,50.0,59.986557951480705,1.3938758718432425,48.55135982054941,50.0,56.94332036271427,1.4486401794505923
106.2,48.98004635891271,50.0,59.792800068178195,1.019953641087291,48.8481556742148,50.0,57.878008537472894,1.1518443257851985
106.30000000000001,48.84036052129084,50.0,58.698168377528184,1.1596394787091597,48.69863864985614,50.0,58.4814000448967,1.301361350143857
106.4,48.852566836089494,50.0,62.43991566348632,1.147433163910506,48.59459588995587,50.0,62.57584805821781,1.405404110044131
106.5,48.83385717842279,50.0,55.31308207592256,1.1661428215772105,48.74636159888985,50.0,59.552185009439654,1.2536384011101518
106.60000000000001,48.758717335162466,50.0,64.15208170064419,1.2412826648375344,48.81147134942581,50.0,54.330545586827675,1.1885286505741917
106.7,48.861352953417544,50.0,57.99230024419236,1.1386470465824559,48.623651174814356,50.0,65.69356533135714,1.3763488251856444
106.80000000000001,48.756711581262564,50.0,61.733898021831386,1.2432884187374356,48.74842188564627,50.0,59.64122622407223,1.2515781143537268
106.9,48.79504836744499,50.0,56.14889179388829,1.2049516325550087,48.79399469998636,50.0,58.485620719418485,1.2060053000136435
107.0,48.7602306733853,50.0,62.907711179327215,1.2397693266146987,48.65060860813889,50.0,59.90923942073576,1.3493913918611113
107.10000000000001,48.90999637925344,50.0,56.134072031134686,1.0900036207465575,48.5846370047506,50.0,60.99834011691424,1.415362995249403
107.2,48.87318348659051,50.0,63.91845214967375,1.1268165134094872,48.78948186306548,50.0,58.74863175052459,1.2105181369345175
107.30000000000001,48.61471919402764,50.0,57.90904367890696,1.3852808059723571,48.837535018958356,50.0,58.03604450187635,1.1624649810416443
107.4,48.71894015299447,50.0,60.79923225608081,1.2810598470055297,48.72206405767166,50.0,62.39832528927162,1.277935942328341
107.5,48.78778068515045,50.0,55.544938075173924,1.2122193148495484,48.86939783226746,50.0,58.10417344855427,1.1306021677325404
107.60000000000001,48.66604599359711,50.0,61.59035569985544,1.333954006402891,48.760802257193085,50.0,55.60496815454399,1.2391977428069154
107.7,48.949522531360834,50.0,54.904562177013474,1.0504774686391656,48.67663237336244,50.0,65.22625691962882,1.3233676266375625
107.80000000000001,48.846717418082044,50.0,63.665059871732424,1.1532825819179564,48.74205807928733,50.0,62.46090115946058,1.2579419207126676
107.9,48.72862798272795,50.0,57.866223156039794,1.27137201727205,48.63548023659096,50.0,55.772944675574706,1.3645197634090422
108.0,48.89485377836399,50.0,59.59561383813735,1.1051462216360122,48.863355744935824,50.0,59.476841274783624,1.1366442550641764
108.10000000000001,48.64315484928081,50.0,61.05634098801776,1.356845150719188,48.737894336260254,50.0,61.950220058922476,1.2621056637397459
108.2,48.86926226708022,50.0,55.88361132619142,1.1307377329197834,48.794834704791135,50.0,61.10826649586796,1.2051652952088645
108.30000000000001,48.84437647589182,50.0,61.60838316195118,1.1556235241081794,48.66854742120751,50.0,57.379952773933695,1.3314525787924865
108.4,48.677436883320865,50.0,61.805914427464565,1.3225631166791345,48.75455331205754,50.0,57.2803838858964,1.2454466879424615
108.5,49.04924050147477,50.0,56.78301112125304,0.9507594985252297,48.810023649374294,50.0,60.35268969741823,1.189976350625706
108.60000000000001,48.78949292858599,50.0,61.926183366973675,1.210507071414007,48.838498772260344,50.0,58.47276556026671,1.161501227739656
108.7,48.704688868996996,50.0,61.57752730488644,1.2953111310030039,48.78563109309633,50.0,62.00878005699164,1.2143689069036725
108.80000000000001,48.95427783438733,50.0,54.27719319172507,1.0457221656126734,48.979830347575884,50.0,61.719837170229205,1.0201696524241157
108.9,48.88846240466592,50.0,62.0395591946505,1.1115375953340774,48.85430221948453,50.0,60.60298081614519,1.1456977805154693
109.0,48.91824684779612,50.0,59.66019080886289,1.0817531522038806,48.719586097044846,50.0,59.334399308436474,1.2804139029551536
109.10000000000001,48.801722264016945,50.0,63.9248267324371,1.198277735983055,48.829788212068884,50.0,59.36953685905647,1.170211787931116
109.2,48.82034651304429,50.0,51.92873017867677,1.1796534869557078,48.784883752491695,50.0,57.92913708626326,1.2151162475083055
109.30000000000001,48.889997041255455,50.0,63.32265394400726,1.1100029587445448,48.81976899857845,50.0,56.987988279320355,1.1802310014215465
109.4,48.92732439132557,50.0,63.023536172316135,1.0726756086744302,48.72767939222894,50.0,63.09943948403974,1.2723206077710572
109.5,48.89924397855935,50.0,55.93206249977147,1.1007560214406524,48.83980130811796,50.0,55.66710726581712,1.1601986918820373
109.60000000000001,48.96370561526078,50.0,58.723303893714764,1.0362943847392216,48.792934291629116,50.0,62.803785538563986,1.2070657083708838
109.7,48.840402953682066,50.0,63.46010148234072,1.1595970463179341,48.76974755903716,50.0,59.490961187716515,1.2302524409628433
109.80000000000001,48.68833653878511,50.0,60.81740124303108,1.3116634612148914,48.77439123517764,50.0,58.35666799917981,1.2256087648223613
109.9,48.817188231907004,50.0,56.67345480398149,1.1828117680929964,48.96362721675699,50.0,60.56085554715719,1.03637278324301
110.0,48.89706820647129,50.0,62.30677042973713,1.102931793528711,48.822109132013715,50.0,60.097151572739804,1.1778908679862852
110.10000000000001,48.932071483348714,50.0,57.05808761944756,1.0679285166512855,48.84949139231373,50.0,56.76177603387793,1.1505086076862696
110.2,48.79810041642848,50.0,56.22774314831913,1.2018995835715174,48.93039795485931,50.0,61.2830375002293,1.069602045140691
110.30000000000001,48.78164717873578,50.0,63.0601985597954,1.2183528212642187,48.60156579657093,50.0,62.365523592596695,1.398434203429069
110.4,48.943567067409035,50.0,61.89200343114599,1.0564329325909654,48.88128572875456,50.0,57.8222734869897,1.1187142712454374
110.5,48.991684223889706,50.0,61.03116048278527,1.0083157761102939,48.7625574807956,50.0,61.14954398997972,1.2374425192044
110.60000000000001,48.861267154010605,50.0,61.17239852465837,1.138732845989395,48.79270101291304,50.0,60.0832281911736,1.2072989870869577
110.7,48.73573726754708,50.0,54.84630713304519,1.26426273245292,48.93196212573102,50.0,57.25503076533206,1.0680378742689811
110.80000000000001,48.70926780282655,50.0,64.68122737949884,1.2907321971734476,48.975943951817555,50.0,62.07443381738359,1.0240560481824446
110.9,48.77882828376395,50.0,55.068231768760036,1.22117171623605,48.87523593942279,50.0,55.44471035349315,1.1247640605772133
111.0,48.86601755267505,50.0,59.31617844333403,1.1339824473249465,48.88277938583926,50.0,60.31135628348451,1.1172206141607433
111.10000000000001,48.84007289559601,50.0,62.56163276704947,1.159927104403991,48.745515214201845,50.0,62.54956523215821,1.2544847857981551
111.2,49.00681782291796,50.0,55.26305524656515,0.9931821770820406,49.00498432056046,50.0,56.85467903526397,0.9950156794395397
111.30000000000001,48.953484238195045,50.0,62.086992129813744,1.0465157618049545,48.64895553999469,50.0,62.183959163524925,1.351044460005312
111.4,48.96852029343585,50.0,60.92589560447314,1.0314797065641486,48.707547574986485,50.0,62.614425272128784,1.292452425013515
111.5,48.9915909368797,50.0,63.133510813922996,1.0084090631202969,48.907201321095236,50.0,57.71845067310647,1.0927986789047637
111.60000000000001,48.726919927180425,50.0,59.8307002530517,1.2730800728195746,48.921343098300184,50.0,60.13325488847387,1.0786569016998158
111.7,48.951857407069376,50.0,55.80039214363634,1.048142592930624,48.88693629512895,50.0,61.523065457312526,1.1130637048710526
111.80000000000001,49.02421535281092,50.0,61.58012799660966,0.9757846471890801,48.983811645493454,50.0,54.429222173230706,1.0161883545065464
111.9,48.80418385743171,50.0,54.833656886073214,1.1958161425682903,48.9157919506531,50.0,62.42272873669136,1.0842080493468984
